tank: 901 
number of nodes: 1181 
number of edges: 1180 
capital_cost_pump_station: 166000 
ps_OM_cost: 175950 
water_demand: 1.095e-05 
Solution Value: 1.84301e+06 
Solution Value 1: 1.51871e+06 
Solution Value 2: 324300 
diameter[948,939,0.08] 1 
diameter[948,939,0.1] 0 
diameter[948,939,0.15] 0 
diameter[948,939,0.2] 0 
diameter[948,939,0.25] 0 
diameter[948,939,0.3] 0 
diameter[948,939,0.35] 0 
diameter[948,939,0.4] 0 
diameter[948,939,0.45] 0 
diameter[948,939,0.5] 0 
diameter[948,939,0.6] 0 
diameter[948,962,0.05] 0 
diameter[948,962,0.06] 0 
diameter[948,962,0.08] 0 
diameter[948,962,0.1] 1 
diameter[948,962,0.15] 0 
diameter[948,962,0.2] 0 
diameter[948,962,0.25] 0 
diameter[948,962,0.3] 0 
diameter[948,962,0.35] 0 
diameter[948,962,0.4] 0 
diameter[948,962,0.45] 0 
diameter[948,962,0.5] 0 
diameter[948,962,0.6] 0 
diameter[949,950,0.05] 1 
diameter[949,950,0.06] 0 
diameter[949,950,0.08] 0 
diameter[949,950,0.1] 0 
diameter[949,950,0.15] 0 
diameter[949,950,0.2] 0 
diameter[949,950,0.25] 0 
diameter[949,950,0.3] 0 
diameter[949,950,0.35] 0 
diameter[949,950,0.4] 0 
diameter[949,950,0.45] 0 
diameter[949,950,0.5] 0 
diameter[949,950,0.6] 0 
diameter[950,945,0.05] 1 
diameter[950,945,0.06] 0 
diameter[950,945,0.08] 0 
diameter[950,945,0.1] 0 
diameter[950,945,0.15] 0 
diameter[950,945,0.2] 0 
diameter[950,945,0.25] 0 
diameter[950,945,0.3] 0 
diameter[950,945,0.35] 0 
diameter[950,945,0.4] 0 
diameter[950,945,0.45] 0 
diameter[950,945,0.5] 0 
diameter[950,945,0.6] 0 
diameter[952,957,0.05] 1 
diameter[952,957,0.06] 0 
diameter[952,957,0.08] 0 
diameter[952,957,0.1] 0 
diameter[952,957,0.15] 0 
diameter[952,957,0.2] 0 
diameter[952,957,0.25] 0 
diameter[952,957,0.3] 0 
diameter[952,957,0.35] 0 
diameter[952,957,0.4] 0 
diameter[952,957,0.45] 0 
diameter[952,957,0.5] 0 
diameter[952,957,0.6] 0 
diameter[953,961,0.05] 1 
diameter[953,961,0.06] 0 
diameter[953,961,0.08] 0 
diameter[953,961,0.1] 0 
diameter[953,961,0.15] 0 
diameter[953,961,0.2] 0 
diameter[953,961,0.25] 0 
diameter[953,961,0.3] 0 
diameter[953,961,0.35] 0 
diameter[953,961,0.4] 0 
diameter[953,961,0.45] 0 
diameter[953,961,0.5] 0 
diameter[953,961,0.6] 0 
diameter[955,966,0.05] 0 
diameter[955,966,0.06] 0 
diameter[955,966,0.08] 0 
diameter[955,966,0.1] 0 
diameter[955,966,0.15] 1 
diameter[955,966,0.2] 0 
diameter[955,966,0.25] 0 
diameter[955,966,0.3] 0 
diameter[955,966,0.35] 0 
diameter[955,966,0.4] 0 
diameter[955,966,0.45] 0 
diameter[955,966,0.5] 0 
diameter[955,966,0.6] 0 
diameter[956,959,0.05] 1 
diameter[956,959,0.06] 0 
diameter[956,959,0.08] 0 
diameter[956,959,0.1] 0 
diameter[956,959,0.15] 0 
diameter[956,959,0.2] 0 
diameter[956,959,0.25] 0 
diameter[956,959,0.3] 0 
diameter[956,959,0.35] 0 
diameter[956,959,0.4] 0 
diameter[956,959,0.45] 0 
diameter[956,959,0.5] 0 
diameter[956,959,0.6] 0 
diameter[957,958,0.05] 1 
diameter[957,958,0.06] 0 
diameter[957,958,0.08] 0 
diameter[957,958,0.1] 0 
diameter[957,958,0.15] 0 
diameter[957,958,0.2] 0 
diameter[957,958,0.25] 0 
diameter[957,958,0.3] 0 
diameter[957,958,0.35] 0 
diameter[957,958,0.4] 0 
diameter[957,958,0.45] 0 
diameter[957,958,0.5] 0 
diameter[957,958,0.6] 0 
diameter[958,954,0.05] 1 
diameter[958,954,0.06] 0 
diameter[958,954,0.08] 0 
diameter[958,954,0.1] 0 
diameter[958,954,0.15] 0 
diameter[958,954,0.2] 0 
diameter[958,954,0.25] 0 
diameter[958,954,0.3] 0 
diameter[958,954,0.35] 0 
diameter[958,954,0.4] 0 
diameter[958,954,0.45] 0 
diameter[958,954,0.5] 0 
diameter[958,954,0.6] 0 
diameter[961,960,0.05] 1 
diameter[961,960,0.06] 0 
diameter[961,960,0.08] 0 
diameter[961,960,0.1] 0 
diameter[961,960,0.15] 0 
diameter[961,960,0.2] 0 
diameter[961,960,0.25] 0 
diameter[961,960,0.3] 0 
diameter[961,960,0.35] 0 
diameter[961,960,0.4] 0 
diameter[961,960,0.45] 0 
diameter[961,960,0.5] 0 
diameter[961,960,0.6] 0 
diameter[962,967,0.05] 1 
diameter[962,967,0.06] 0 
diameter[962,967,0.08] 0 
diameter[962,967,0.1] 0 
diameter[962,967,0.15] 0 
diameter[962,967,0.2] 0 
diameter[962,967,0.25] 0 
diameter[962,967,0.3] 0 
diameter[962,967,0.35] 0 
diameter[962,967,0.4] 0 
diameter[962,967,0.45] 0 
diameter[962,967,0.5] 0 
diameter[962,967,0.6] 0 
diameter[962,970,0.05] 0 
diameter[962,970,0.06] 0 
diameter[962,970,0.08] 0 
diameter[962,970,0.1] 1 
diameter[962,970,0.15] 0 
diameter[962,970,0.2] 0 
diameter[962,970,0.25] 0 
diameter[962,970,0.3] 0 
diameter[962,970,0.35] 0 
diameter[962,970,0.4] 0 
diameter[962,970,0.45] 0 
diameter[962,970,0.5] 0 
diameter[962,970,0.6] 0 
diameter[963,964,0.05] 0 
diameter[963,964,0.06] 0 
diameter[963,964,0.08] 0 
diameter[963,964,0.1] 0 
diameter[963,964,0.15] 1 
diameter[963,964,0.2] 0 
diameter[963,964,0.25] 0 
diameter[963,964,0.3] 0 
diameter[963,964,0.35] 0 
diameter[963,964,0.4] 0 
diameter[963,964,0.45] 0 
diameter[963,964,0.5] 0 
diameter[963,964,0.6] 0 
diameter[964,965,0.05] 1 
diameter[964,965,0.06] 0 
diameter[964,965,0.08] 0 
diameter[964,965,0.1] 0 
diameter[964,965,0.15] 0 
diameter[964,965,0.2] 0 
diameter[964,965,0.25] 0 
diameter[964,965,0.3] 0 
diameter[964,965,0.35] 0 
diameter[964,965,0.4] 0 
diameter[964,965,0.45] 0 
diameter[964,965,0.5] 0 
diameter[964,965,0.6] 0 
diameter[964,973,0.05] 0 
diameter[964,973,0.06] 0 
diameter[964,973,0.08] 0 
diameter[964,973,0.1] 0 
diameter[964,973,0.15] 1 
diameter[964,973,0.2] 0 
diameter[964,973,0.25] 0 
diameter[964,973,0.3] 0 
diameter[964,973,0.35] 0 
diameter[964,973,0.4] 0 
diameter[964,973,0.45] 0 
diameter[964,973,0.5] 0 
diameter[964,973,0.6] 0 
diameter[965,968,0.05] 1 
diameter[965,968,0.06] 0 
diameter[965,968,0.08] 0 
diameter[965,968,0.1] 0 
diameter[965,968,0.15] 0 
diameter[965,968,0.2] 0 
diameter[965,968,0.25] 0 
diameter[965,968,0.3] 0 
diameter[965,968,0.35] 0 
diameter[965,968,0.4] 0 
diameter[965,968,0.45] 0 
diameter[965,968,0.5] 0 
diameter[965,968,0.6] 0 
diameter[966,963,0.05] 0 
diameter[966,963,0.06] 0 
diameter[966,963,0.08] 0 
diameter[966,963,0.1] 0 
diameter[966,963,0.15] 1 
diameter[966,963,0.2] 0 
diameter[966,963,0.25] 0 
diameter[966,963,0.3] 0 
diameter[966,963,0.35] 0 
diameter[966,963,0.4] 0 
diameter[966,963,0.45] 0 
diameter[966,963,0.5] 0 
diameter[966,963,0.6] 0 
diameter[966,971,0.05] 0 
diameter[966,971,0.06] 0 
diameter[966,971,0.08] 0 
diameter[966,971,0.1] 1 
diameter[966,971,0.15] 0 
diameter[966,971,0.2] 0 
diameter[966,971,0.25] 0 
diameter[966,971,0.3] 0 
diameter[966,971,0.35] 0 
diameter[966,971,0.4] 0 
diameter[966,971,0.45] 0 
diameter[966,971,0.5] 0 
diameter[966,971,0.6] 0 
diameter[969,979,0.05] 0 
diameter[969,979,0.06] 1 
diameter[969,979,0.08] 0 
diameter[969,979,0.1] 0 
diameter[969,979,0.15] 0 
diameter[969,979,0.2] 0 
diameter[969,979,0.25] 0 
diameter[969,979,0.3] 0 
diameter[969,979,0.35] 0 
diameter[969,979,0.4] 0 
diameter[969,979,0.45] 0 
diameter[969,979,0.5] 0 
diameter[969,979,0.6] 0 
diameter[970,972,0.05] 0 
diameter[970,972,0.06] 1 
diameter[970,972,0.08] 0 
diameter[970,972,0.1] 0 
diameter[970,972,0.15] 0 
diameter[970,972,0.2] 0 
diameter[970,972,0.25] 0 
diameter[970,972,0.3] 0 
diameter[970,972,0.35] 0 
diameter[970,972,0.4] 0 
diameter[970,972,0.45] 0 
diameter[970,972,0.5] 0 
diameter[970,972,0.6] 0 
diameter[970,980,0.05] 0 
diameter[970,980,0.06] 0 
diameter[970,980,0.08] 0 
diameter[970,980,0.1] 1 
diameter[970,980,0.15] 0 
diameter[970,980,0.2] 0 
diameter[970,980,0.25] 0 
diameter[970,980,0.3] 0 
diameter[970,980,0.35] 0 
diameter[970,980,0.4] 0 
diameter[970,980,0.45] 0 
diameter[970,980,0.5] 0 
diameter[970,980,0.6] 0 
diameter[971,986,0.05] 0 
diameter[971,986,0.06] 0 
diameter[971,986,0.08] 0 
diameter[971,986,0.1] 1 
diameter[971,986,0.15] 0 
diameter[971,986,0.2] 0 
diameter[971,986,0.25] 0 
diameter[971,986,0.3] 0 
diameter[971,986,0.35] 0 
diameter[971,986,0.4] 0 
diameter[971,986,0.45] 0 
diameter[971,986,0.5] 0 
diameter[971,986,0.6] 0 
diameter[972,969,0.05] 0 
diameter[972,969,0.06] 0 
diameter[972,969,0.08] 1 
diameter[972,969,0.1] 0 
diameter[972,969,0.15] 0 
diameter[972,969,0.2] 0 
diameter[972,969,0.25] 0 
diameter[972,969,0.3] 0 
diameter[972,969,0.35] 0 
diameter[972,969,0.4] 0 
diameter[972,969,0.45] 0 
diameter[972,969,0.5] 0 
diameter[972,969,0.6] 0 
diameter[973,974,0.05] 0 
diameter[973,974,0.06] 0 
diameter[973,974,0.08] 0 
diameter[973,974,0.1] 0 
diameter[973,974,0.15] 1 
diameter[973,974,0.2] 0 
diameter[973,974,0.25] 0 
diameter[973,974,0.3] 0 
diameter[973,974,0.35] 0 
diameter[973,974,0.4] 0 
diameter[973,974,0.45] 0 
diameter[973,974,0.5] 0 
diameter[973,974,0.6] 0 
diameter[974,982,0.05] 0 
diameter[974,982,0.06] 0 
diameter[974,982,0.08] 0 
diameter[974,982,0.1] 0 
diameter[974,982,0.15] 1 
diameter[974,982,0.2] 0 
diameter[974,982,0.25] 0 
diameter[974,982,0.3] 0 
diameter[974,982,0.35] 0 
diameter[974,982,0.4] 0 
diameter[974,982,0.45] 0 
diameter[974,982,0.5] 0 
diameter[974,982,0.6] 0 
diameter[977,984,0.05] 1 
diameter[977,984,0.06] 0 
diameter[977,984,0.08] 0 
diameter[977,984,0.1] 0 
diameter[977,984,0.15] 0 
diameter[977,984,0.2] 0 
diameter[977,984,0.25] 0 
diameter[977,984,0.3] 0 
diameter[977,984,0.35] 0 
diameter[977,984,0.4] 0 
diameter[977,984,0.45] 0 
diameter[977,984,0.5] 0 
diameter[977,984,0.6] 0 
diameter[978,975,0.05] 1 
diameter[978,975,0.06] 0 
diameter[978,975,0.08] 0 
diameter[978,975,0.1] 0 
diameter[978,975,0.15] 0 
diameter[978,975,0.2] 0 
diameter[978,975,0.25] 0 
diameter[978,975,0.3] 0 
diameter[978,975,0.35] 0 
diameter[978,975,0.4] 0 
diameter[978,975,0.45] 0 
diameter[978,975,0.5] 0 
diameter[978,975,0.6] 0 
diameter[979,977,0.05] 0 
diameter[979,977,0.06] 1 
diameter[979,977,0.08] 0 
diameter[979,977,0.1] 0 
diameter[979,977,0.15] 0 
diameter[979,977,0.2] 0 
diameter[979,977,0.25] 0 
diameter[979,977,0.3] 0 
diameter[979,977,0.35] 0 
diameter[979,977,0.4] 0 
diameter[979,977,0.45] 0 
diameter[979,977,0.5] 0 
diameter[979,977,0.6] 0 
diameter[980,988,0.05] 0 
diameter[980,988,0.06] 0 
diameter[980,988,0.08] 1 
diameter[980,988,0.1] 0 
diameter[980,988,0.15] 0 
diameter[980,988,0.2] 0 
diameter[980,988,0.25] 0 
diameter[980,988,0.3] 0 
diameter[980,988,0.35] 0 
diameter[980,988,0.4] 0 
diameter[980,988,0.45] 0 
diameter[980,988,0.5] 0 
diameter[980,988,0.6] 0 
diameter[980,989,0.05] 1 
diameter[980,989,0.06] 0 
diameter[980,989,0.08] 0 
diameter[980,989,0.1] 0 
diameter[980,989,0.15] 0 
diameter[980,989,0.2] 0 
diameter[980,989,0.25] 0 
diameter[980,989,0.3] 0 
diameter[980,989,0.35] 0 
diameter[980,989,0.4] 0 
diameter[980,989,0.45] 0 
diameter[980,989,0.5] 0 
diameter[980,989,0.6] 0 
diameter[982,987,0.05] 0 
diameter[982,987,0.06] 0 
diameter[982,987,0.08] 0 
diameter[982,987,0.1] 0 
diameter[982,987,0.15] 1 
diameter[982,987,0.2] 0 
diameter[982,987,0.25] 0 
diameter[982,987,0.3] 0 
diameter[982,987,0.35] 0 
diameter[982,987,0.4] 0 
diameter[982,987,0.45] 0 
diameter[982,987,0.5] 0 
diameter[982,987,0.6] 0 
diameter[983,978,0.05] 1 
diameter[983,978,0.06] 0 
diameter[983,978,0.08] 0 
diameter[983,978,0.1] 0 
diameter[983,978,0.15] 0 
diameter[983,978,0.2] 0 
diameter[983,978,0.25] 0 
diameter[983,978,0.3] 0 
diameter[983,978,0.35] 0 
diameter[983,978,0.4] 0 
diameter[983,978,0.45] 0 
diameter[983,978,0.5] 0 
diameter[983,978,0.6] 0 
diameter[984,983,0.05] 1 
diameter[984,983,0.06] 0 
diameter[984,983,0.08] 0 
diameter[984,983,0.1] 0 
diameter[984,983,0.15] 0 
diameter[984,983,0.2] 0 
diameter[984,983,0.25] 0 
diameter[984,983,0.3] 0 
diameter[984,983,0.35] 0 
diameter[984,983,0.4] 0 
diameter[984,983,0.45] 0 
diameter[984,983,0.5] 0 
diameter[984,983,0.6] 0 
diameter[985,976,0.05] 1 
diameter[985,976,0.06] 0 
diameter[985,976,0.08] 0 
diameter[985,976,0.1] 0 
diameter[985,976,0.15] 0 
diameter[985,976,0.2] 0 
diameter[985,976,0.25] 0 
diameter[985,976,0.3] 0 
diameter[985,976,0.35] 0 
diameter[985,976,0.4] 0 
diameter[985,976,0.45] 0 
diameter[985,976,0.5] 0 
diameter[985,976,0.6] 0 
diameter[986,985,0.05] 1 
diameter[986,985,0.06] 0 
diameter[986,985,0.08] 0 
diameter[986,985,0.1] 0 
diameter[986,985,0.15] 0 
diameter[986,985,0.2] 0 
diameter[986,985,0.25] 0 
diameter[986,985,0.3] 0 
diameter[986,985,0.35] 0 
diameter[986,985,0.4] 0 
diameter[986,985,0.45] 0 
diameter[986,985,0.5] 0 
diameter[986,985,0.6] 0 
diameter[986,990,0.05] 0 
diameter[986,990,0.06] 0 
diameter[986,990,0.08] 1 
diameter[986,990,0.1] 0 
diameter[986,990,0.15] 0 
diameter[986,990,0.2] 0 
diameter[986,990,0.25] 0 
diameter[986,990,0.3] 0 
diameter[986,990,0.35] 0 
diameter[986,990,0.4] 0 
diameter[986,990,0.45] 0 
diameter[986,990,0.5] 0 
diameter[986,990,0.6] 0 
diameter[987,994,0.05] 0 
diameter[987,994,0.06] 0 
diameter[987,994,0.08] 0 
diameter[987,994,0.1] 0 
diameter[987,994,0.15] 1 
diameter[987,994,0.2] 0 
diameter[987,994,0.25] 0 
diameter[987,994,0.3] 0 
diameter[987,994,0.35] 0 
diameter[987,994,0.4] 0 
diameter[987,994,0.45] 0 
diameter[987,994,0.5] 0 
diameter[987,994,0.6] 0 
diameter[988,992,0.05] 0 
diameter[988,992,0.06] 0 
diameter[988,992,0.08] 0 
diameter[988,992,0.1] 1 
diameter[988,992,0.15] 0 
diameter[988,992,0.2] 0 
diameter[988,992,0.25] 0 
diameter[988,992,0.3] 0 
diameter[988,992,0.35] 0 
diameter[988,992,0.4] 0 
diameter[988,992,0.45] 0 
diameter[988,992,0.5] 0 
diameter[988,992,0.6] 0 
diameter[989,981,0.05] 1 
diameter[989,981,0.06] 0 
diameter[989,981,0.08] 0 
diameter[989,981,0.1] 0 
diameter[989,981,0.15] 0 
diameter[989,981,0.2] 0 
diameter[989,981,0.25] 0 
diameter[989,981,0.3] 0 
diameter[989,981,0.35] 0 
diameter[989,981,0.4] 0 
diameter[989,981,0.45] 0 
diameter[989,981,0.5] 0 
diameter[989,981,0.6] 0 
diameter[990,993,0.05] 0 
diameter[990,993,0.06] 0 
diameter[990,993,0.08] 1 
diameter[990,993,0.1] 0 
diameter[990,993,0.15] 0 
diameter[990,993,0.2] 0 
diameter[990,993,0.25] 0 
diameter[990,993,0.3] 0 
diameter[990,993,0.35] 0 
diameter[990,993,0.4] 0 
diameter[990,993,0.45] 0 
diameter[990,993,0.5] 0 
diameter[990,993,0.6] 0 
diameter[991,1000,0.05] 0 
diameter[991,1000,0.06] 0 
diameter[991,1000,0.08] 0 
diameter[991,1000,0.1] 0 
diameter[991,1000,0.15] 1 
diameter[991,1000,0.2] 0 
diameter[991,1000,0.25] 0 
diameter[991,1000,0.3] 0 
diameter[991,1000,0.35] 0 
diameter[991,1000,0.4] 0 
diameter[991,1000,0.45] 0 
diameter[991,1000,0.5] 0 
diameter[991,1000,0.6] 0 
diameter[992,995,0.05] 0 
diameter[992,995,0.06] 0 
diameter[992,995,0.08] 1 
diameter[992,995,0.1] 0 
diameter[992,995,0.15] 0 
diameter[992,995,0.2] 0 
diameter[992,995,0.25] 0 
diameter[992,995,0.3] 0 
diameter[992,995,0.35] 0 
diameter[992,995,0.4] 0 
diameter[992,995,0.45] 0 
diameter[992,995,0.5] 0 
diameter[992,995,0.6] 0 
diameter[993,996,0.05] 0 
diameter[993,996,0.06] 0 
diameter[993,996,0.08] 0 
diameter[993,996,0.1] 1 
diameter[993,996,0.15] 0 
diameter[993,996,0.2] 0 
diameter[993,996,0.25] 0 
diameter[993,996,0.3] 0 
diameter[993,996,0.35] 0 
diameter[993,996,0.4] 0 
diameter[993,996,0.45] 0 
diameter[993,996,0.5] 0 
diameter[993,996,0.6] 0 
diameter[994,997,0.05] 0 
diameter[994,997,0.06] 0 
diameter[994,997,0.08] 0 
diameter[994,997,0.1] 1 
diameter[994,997,0.15] 0 
diameter[994,997,0.2] 0 
diameter[994,997,0.25] 0 
diameter[994,997,0.3] 0 
diameter[994,997,0.35] 0 
diameter[994,997,0.4] 0 
diameter[994,997,0.45] 0 
diameter[994,997,0.5] 0 
diameter[994,997,0.6] 0 
diameter[995,999,0.05] 0 
diameter[995,999,0.06] 0 
diameter[995,999,0.08] 1 
diameter[995,999,0.1] 0 
diameter[995,999,0.15] 0 
diameter[995,999,0.2] 0 
diameter[995,999,0.25] 0 
diameter[995,999,0.3] 0 
diameter[995,999,0.35] 0 
diameter[995,999,0.4] 0 
diameter[995,999,0.45] 0 
diameter[995,999,0.5] 0 
diameter[995,999,0.6] 0 
diameter[996,998,0.05] 0 
diameter[996,998,0.06] 0 
diameter[996,998,0.08] 1 
diameter[996,998,0.1] 0 
diameter[996,998,0.15] 0 
diameter[996,998,0.2] 0 
diameter[996,998,0.25] 0 
diameter[996,998,0.3] 0 
diameter[996,998,0.35] 0 
diameter[996,998,0.4] 0 
diameter[996,998,0.45] 0 
diameter[996,998,0.5] 0 
diameter[996,998,0.6] 0 
diameter[997,991,0.05] 0 
diameter[997,991,0.06] 0 
diameter[997,991,0.08] 0 
diameter[997,991,0.1] 0 
diameter[997,991,0.15] 1 
diameter[997,991,0.2] 0 
diameter[997,991,0.25] 0 
diameter[997,991,0.3] 0 
diameter[997,991,0.35] 0 
diameter[997,991,0.4] 0 
diameter[997,991,0.45] 0 
diameter[997,991,0.5] 0 
diameter[997,991,0.6] 0 
diameter[998,1003,0.05] 0 
diameter[998,1003,0.06] 0 
diameter[998,1003,0.08] 1 
diameter[998,1003,0.1] 0 
diameter[998,1003,0.15] 0 
diameter[998,1003,0.2] 0 
diameter[998,1003,0.25] 0 
diameter[998,1003,0.3] 0 
diameter[998,1003,0.35] 0 
diameter[998,1003,0.4] 0 
diameter[998,1003,0.45] 0 
diameter[998,1003,0.5] 0 
diameter[998,1003,0.6] 0 
diameter[999,1001,0.05] 0 
diameter[999,1001,0.06] 0 
diameter[999,1001,0.08] 1 
diameter[999,1001,0.1] 0 
diameter[999,1001,0.15] 0 
diameter[999,1001,0.2] 0 
diameter[999,1001,0.25] 0 
diameter[999,1001,0.3] 0 
diameter[999,1001,0.35] 0 
diameter[999,1001,0.4] 0 
diameter[999,1001,0.45] 0 
diameter[999,1001,0.5] 0 
diameter[999,1001,0.6] 0 
diameter[999,1002,0.05] 1 
diameter[999,1002,0.06] 0 
diameter[999,1002,0.08] 0 
diameter[999,1002,0.1] 0 
diameter[999,1002,0.15] 0 
diameter[999,1002,0.2] 0 
diameter[999,1002,0.25] 0 
diameter[999,1002,0.3] 0 
diameter[999,1002,0.35] 0 
diameter[999,1002,0.4] 0 
diameter[999,1002,0.45] 0 
diameter[999,1002,0.5] 0 
diameter[999,1002,0.6] 0 
diameter[1000,1008,0.05] 0 
diameter[1000,1008,0.06] 0 
diameter[1000,1008,0.08] 0 
diameter[1000,1008,0.1] 0 
diameter[1000,1008,0.15] 1 
diameter[1000,1008,0.2] 0 
diameter[1000,1008,0.25] 0 
diameter[1000,1008,0.3] 0 
diameter[1000,1008,0.35] 0 
diameter[1000,1008,0.4] 0 
diameter[1000,1008,0.45] 0 
diameter[1000,1008,0.5] 0 
diameter[1000,1008,0.6] 0 
diameter[1001,1006,0.05] 0 
diameter[1001,1006,0.06] 0 
diameter[1001,1006,0.08] 1 
diameter[1001,1006,0.1] 0 
diameter[1001,1006,0.15] 0 
diameter[1001,1006,0.2] 0 
diameter[1001,1006,0.25] 0 
diameter[1001,1006,0.3] 0 
diameter[1001,1006,0.35] 0 
diameter[1001,1006,0.4] 0 
diameter[1001,1006,0.45] 0 
diameter[1001,1006,0.5] 0 
diameter[1001,1006,0.6] 0 
diameter[1003,1004,0.05] 0 
diameter[1003,1004,0.06] 0 
diameter[1003,1004,0.08] 1 
diameter[1003,1004,0.1] 0 
diameter[1003,1004,0.15] 0 
diameter[1003,1004,0.2] 0 
diameter[1003,1004,0.25] 0 
diameter[1003,1004,0.3] 0 
diameter[1003,1004,0.35] 0 
diameter[1003,1004,0.4] 0 
diameter[1003,1004,0.45] 0 
diameter[1003,1004,0.5] 0 
diameter[1003,1004,0.6] 0 
diameter[1004,1007,0.05] 0 
diameter[1004,1007,0.06] 0 
diameter[1004,1007,0.08] 1 
diameter[1004,1007,0.1] 0 
diameter[1004,1007,0.15] 0 
diameter[1004,1007,0.2] 0 
diameter[1004,1007,0.25] 0 
diameter[1004,1007,0.3] 0 
diameter[1004,1007,0.35] 0 
diameter[1004,1007,0.4] 0 
diameter[1004,1007,0.45] 0 
diameter[1004,1007,0.5] 0 
diameter[1004,1007,0.6] 0 
diameter[1005,1009,0.05] 0 
diameter[1005,1009,0.06] 0 
diameter[1005,1009,0.08] 0 
diameter[1005,1009,0.1] 0 
diameter[1005,1009,0.15] 1 
diameter[1005,1009,0.2] 0 
diameter[1005,1009,0.25] 0 
diameter[1005,1009,0.3] 0 
diameter[1005,1009,0.35] 0 
diameter[1005,1009,0.4] 0 
diameter[1005,1009,0.45] 0 
diameter[1005,1009,0.5] 0 
diameter[1005,1009,0.6] 0 
diameter[1006,1014,0.05] 0 
diameter[1006,1014,0.06] 1 
diameter[1006,1014,0.08] 0 
diameter[1006,1014,0.1] 0 
diameter[1006,1014,0.15] 0 
diameter[1006,1014,0.2] 0 
diameter[1006,1014,0.25] 0 
diameter[1006,1014,0.3] 0 
diameter[1006,1014,0.35] 0 
diameter[1006,1014,0.4] 0 
diameter[1006,1014,0.45] 0 
diameter[1006,1014,0.5] 0 
diameter[1006,1014,0.6] 0 
diameter[1007,1010,0.05] 0 
diameter[1007,1010,0.06] 0 
diameter[1007,1010,0.08] 1 
diameter[1007,1010,0.1] 0 
diameter[1007,1010,0.15] 0 
diameter[1007,1010,0.2] 0 
diameter[1007,1010,0.25] 0 
diameter[1007,1010,0.3] 0 
diameter[1007,1010,0.35] 0 
diameter[1007,1010,0.4] 0 
diameter[1007,1010,0.45] 0 
diameter[1007,1010,0.5] 0 
diameter[1007,1010,0.6] 0 
diameter[1008,1005,0.05] 0 
diameter[1008,1005,0.06] 0 
diameter[1008,1005,0.08] 0 
diameter[1008,1005,0.1] 0 
diameter[1008,1005,0.15] 1 
diameter[1008,1005,0.2] 0 
diameter[1008,1005,0.25] 0 
diameter[1008,1005,0.3] 0 
diameter[1008,1005,0.35] 0 
diameter[1008,1005,0.4] 0 
diameter[1008,1005,0.45] 0 
diameter[1008,1005,0.5] 0 
diameter[1008,1005,0.6] 0 
diameter[1008,1021,0.05] 1 
diameter[1008,1021,0.06] 0 
diameter[1008,1021,0.08] 0 
diameter[1008,1021,0.1] 0 
diameter[1008,1021,0.15] 0 
diameter[1008,1021,0.2] 0 
diameter[1008,1021,0.25] 0 
diameter[1008,1021,0.3] 0 
diameter[1008,1021,0.35] 0 
diameter[1008,1021,0.4] 0 
diameter[1008,1021,0.45] 0 
diameter[1008,1021,0.5] 0 
diameter[1008,1021,0.6] 0 
diameter[1009,1015,0.05] 0 
diameter[1009,1015,0.06] 0 
diameter[1009,1015,0.08] 0 
diameter[1009,1015,0.1] 0 
diameter[1009,1015,0.15] 1 
diameter[1009,1015,0.2] 0 
diameter[1009,1015,0.25] 0 
diameter[1009,1015,0.3] 0 
diameter[1009,1015,0.35] 0 
diameter[1009,1015,0.4] 0 
diameter[1009,1015,0.45] 0 
diameter[1009,1015,0.5] 0 
diameter[1009,1015,0.6] 0 
diameter[1010,1016,0.05] 0 
diameter[1010,1016,0.06] 0 
diameter[1010,1016,0.08] 1 
diameter[1010,1016,0.1] 0 
diameter[1010,1016,0.15] 0 
diameter[1010,1016,0.2] 0 
diameter[1010,1016,0.25] 0 
diameter[1010,1016,0.3] 0 
diameter[1010,1016,0.35] 0 
diameter[1010,1016,0.4] 0 
diameter[1010,1016,0.45] 0 
diameter[1010,1016,0.5] 0 
diameter[1010,1016,0.6] 0 
diameter[1011,1013,0.05] 0 
diameter[1011,1013,0.06] 0 
diameter[1011,1013,0.08] 0 
diameter[1011,1013,0.1] 0 
diameter[1011,1013,0.15] 1 
diameter[1011,1013,0.2] 0 
diameter[1011,1013,0.25] 0 
diameter[1011,1013,0.3] 0 
diameter[1011,1013,0.35] 0 
diameter[1011,1013,0.4] 0 
diameter[1011,1013,0.45] 0 
diameter[1011,1013,0.5] 0 
diameter[1011,1013,0.6] 0 
diameter[1013,1018,0.05] 0 
diameter[1013,1018,0.06] 0 
diameter[1013,1018,0.08] 0 
diameter[1013,1018,0.1] 0 
diameter[1013,1018,0.15] 1 
diameter[1013,1018,0.2] 0 
diameter[1013,1018,0.25] 0 
diameter[1013,1018,0.3] 0 
diameter[1013,1018,0.35] 0 
diameter[1013,1018,0.4] 0 
diameter[1013,1018,0.45] 0 
diameter[1013,1018,0.5] 0 
diameter[1013,1018,0.6] 0 
diameter[1014,1017,0.05] 0 
diameter[1014,1017,0.06] 1 
diameter[1014,1017,0.08] 0 
diameter[1014,1017,0.1] 0 
diameter[1014,1017,0.15] 0 
diameter[1014,1017,0.2] 0 
diameter[1014,1017,0.25] 0 
diameter[1014,1017,0.3] 0 
diameter[1014,1017,0.35] 0 
diameter[1014,1017,0.4] 0 
diameter[1014,1017,0.45] 0 
